Date,Open,High,Low,Close,Volume,Adj Close,Daily_Return,Log_Return,MA_20,MA_50,Volatility_20,Price_Change
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,121214000,91.79768371582031,0.023700261787544585,0.023423770670374336,94.66799926757812,88.08204956054688,0.016954347629137147,2.1949996948242188
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,103625600,90.2896728515625,-0.0164275409481468,-0.016563969182728004,94.80837440490723,88.40854965209961,0.01688109455808429,1.5574951171875
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,92.0203857421875,0.01916837004180394,0.01898697125078352,95.00037460327148,88.73454971313477,0.01727110412575626,1.7874984741210938
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,158130000,93.13385009765625,0.01210018428872961,0.012027562298196995,95.25849990844726,89.0926496887207,0.017383453356935665,1.1500015258789062
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,374336800,102.8839111328125,0.10468863124271488,0.09956351358099783,96.02012519836425,89.62169967651367,0.02772944745843947,10.069999694824219
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,308151200,105.47633361816406,0.02519760784812375,0.024885382153636268,96.79387512207032,90.2161996459961,0.027677860238952433,2.6774978637695312
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,173071600,106.18073272705078,0.006678149540124689,0.006655949481549645,97.61850013732911,90.81504959106445,0.0275638016063962,0.7275009155273438
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,121776800,106.5655746459961,0.0036246667683779155,0.0036181134946353835,98.35450019836426,91.43264953613281,0.02735339854667749,0.39749908447265625
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,110.28358459472656,0.03488923418867129,0.034294400882708104,99.26199989318847,92.12014953613281,0.02800176383689805,3.839996337890625
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,198045600,107.77619934082031,-0.02449457541173039,-0.024799558105862936,100.0216251373291,92.75114959716797,0.02896040821610594,2.7899932861328125
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,109.34269714355469,0.014534798689731954,0.01443018101603903,100.88412513732911,93.41599960327149,0.02885895608725888,1.6149978637695312
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,187902400,106.09087371826172,-0.029739867275506704,-0.0301910653715305,101.5,93.9942495727539,0.030027599624475647,3.3525009155273438
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,165598000,109.61671447753906,0.03323430524553572,0.0326939845973023,102.26425018310547,94.63774963378906,0.030617572425301012,3.6350021362304688
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,210082000,111.55667114257812,0.017697548554941767,0.017542770403711112,103.18862533569336,95.31234970092774,0.030336799714134007,2.0
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,165565200,111.4572525024414,-0.0008912347937002352,-0.0008916321795559309,104.1176254272461,95.9988996887207,0.030316691831497582,0.10250091552734375
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,119561600,111.166259765625,-0.002610822170622251,-0.002614236310595146,104.9301254272461,96.6335496520996,0.030280473248989626,0.3000030517578125
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,112.09255981445312,0.008332804103680092,0.008298277958702902,105.85825042724609,97.27749969482421,0.029853083570284666,0.9550018310546875
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,145538000,112.23320770263672,0.0012547032390819446,0.0012539167567720579,106.78000030517578,97.87169967651367,0.029871367026614047,0.14499664306640625
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,126907200,114.72362518310547,0.02218961568871136,0.021947008514207084,108.05150032043457,98.4729997253418,0.026990251129214552,2.5675048828125
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,338054800,120.6356201171875,0.05153245522782357,0.05024858133128606,109.63925056457519,99.28089981079101,0.02804534190517276,6.095001220703125
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,345937600,122.07846069335938,0.011960242739515126,0.011889284263046699,111.19162559509277,100.10404983520507,0.02797589261381492,1.4874954223632812
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,211495600,121.07694244384766,-0.00820373228234006,-0.008237568074272974,112.77025032043457,100.88559982299805,0.027553317019773507,1.032501220703125
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,163022400,122.7234878540039,0.01359905610039247,0.013507418789544586,114.34437522888183,101.65564987182617,0.027534427315491408,1.6975021362304688
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,155552400,121.25640869140625,-0.011954371429482857,-0.012026399536978916,115.78537521362304,102.39789993286132,0.028157479042690284,1.5124969482421875
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,187630000,121.05998992919922,-0.0016198655002642726,-0.0016211789009303247,116.71275024414062,103.13539993286133,0.019592663843608613,0.2024993896484375
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,225702700,125.16541290283203,0.03391214827961697,0.03334980949758519,117.71787490844727,103.96759979248047,0.02006141031758896,4.232490539550781
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,151948100,130.1510467529297,0.039832607385921204,0.03905974576211166,118.94362449645996,104.85684967041016,0.02118446957297125,5.1399993896484375
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,200119000,127.45454406738281,-0.02071842995262474,-0.02093606794909633,120.01049919128418,105.65219955444336,0.022263164337642305,2.779998779296875
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,257599600,117.25040435791016,-0.08006086097198728,-0.08344776435769347,120.35937423706055,106.26949951171875,0.029556322312619482,10.519996643066406
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,332607200,117.32799530029297,0.0006618285313737537,0.0006616096194540612,120.85174903869628,106.86449951171875,0.028836720933600492,0.0800018310546875
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,231366600,109.43242645263672,-0.0672949690084228,-0.06966627925552847,120.85637397766114,107.35274948120117,0.0330909765129357,8.139999389648438
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,176940500,113.79729461669922,0.039886545046732946,0.03911161590117418,121.25362396240234,107.89024948120117,0.03338580889810213,4.5
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,182274400,110.08229064941406,-0.03264577089172682,-0.033190533018049626,121.27762374877929,108.33604949951172,0.03360397076559141,3.8300018310546875
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,180860300,108.63704681396484,-0.01312889146018037,-0.01321583719488062,121.12712364196777,108.7554995727539,0.03347265325263082,1.4899978637695312
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,140150100,111.89617919921875,0.03000000544956749,0.029558807532386613,121.14974861145019,109.24214965820312,0.03417853565590796,3.3600006103515625
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,184642000,112.07074737548828,0.0015603355081781345,0.001559119449537733,121.1963737487793,109.6836996459961,0.03417321146292655,0.18000030517578125
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,154679000,108.76313781738281,-0.029513619829399818,-0.029957910298852506,121.02474861145019,110.06284957885742,0.03477355209919367,3.410003662109375
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,178011000,107.02689361572266,-0.01596362221861003,-0.016092413323200532,120.75637359619141,110.36279953002929,0.03491707737462343,1.7900009155273438
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,287104900,103.63199615478516,-0.03172013880879665,-0.032234120689782396,120.18462333679199,110.58454940795899,0.03503237336618257,3.5
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,195713800,106.77471160888672,0.030325773158183855,0.02987503685370419,119.47012329101562,110.86774948120117,0.033605890743799376,3.2400054931640625
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,183055400,108.45275115966797,0.015715803949514662,0.015593589505076685,118.76774826049805,111.1943994140625,0.03372028376664829,1.7299957275390625
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,150718700,103.9035873413086,-0.0419461131778841,-0.04285125330081208,117.88249855041504,111.3956494140625,0.03471910563086679,4.689994812011719
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,167743300,104.97055053710938,0.010268842848365045,0.010216476471266047,116.96737365722656,111.60554946899414,0.03462122477370938,1.0999984741210938
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,149981400,108.90864562988281,0.03751614778042578,0.03682953712730816,116.33087348937988,111.92069946289062,0.036004227513901206,4.05999755859375
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,137672400,111.50816345214844,0.023868902158110217,0.023588493185165465,115.83849830627442,112.29334945678711,0.0365790728587296,2.6800003051757812
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,99382200,110.66426849365234,-0.007567873638749334,-0.007596655297040167,115.0909984588623,112.60799942016601,0.03550217146159096,0.8700027465820312
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,142675200,112.33265686035156,0.01507582852057543,0.01496331760529908,114.17249870300293,112.9841993713379,0.0342745676309308,1.720001220703125
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116120400,113.2832260131836,0.008462165422616241,0.008426562014413275,113.44199905395507,113.37454940795898,0.03429137006711832,0.9800033569335938
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000,109.62643432617188,-0.032280197302059555,-0.03281269362998732,113.0489990234375,113.77804931640625,0.029845073317582526,3.7700042724609375
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,106243800,113.00193786621094,0.03079104105730912,0.03032650850617838,112.82599906921386,114.25574935913086,0.030778107645074708,3.4800033569335938
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,161498200,109.76222229003906,-0.028669496462580435,-0.029088494210164358,112.84299926757812,114.62274948120117,0.027204308558681493,3.339996337890625
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,96849000,111.62455749511719,0.016967109462795227,0.016824775798902278,112.73099937438965,115.05929946899414,0.02595202005194472,1.9199981689453125
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,111.51786804199219,-0.0009558620837792908,-0.0009563192112646635,112.80499954223633,115.45789947509766,0.024821606140349298,0.1100006103515625
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,100506900,113.45780944824219,0.017395842208966172,0.017246266715423172,113.05349960327149,115.8734994506836,0.024860707280892087,2.0
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,240226800,120.66472625732422,0.0635205627736688,0.06158469047233511,113.50549964904785,116.23629943847656,0.027598299627062787,7.430000305175781
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,117.46378326416016,-0.026527355396143704,-0.026885554612096203,113.78349952697754,116.47954940795898,0.028438487064033898,3.3000030517578125
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,150712000,117.55110931396484,0.000743220218160312,0.0007429441667834792,114.23649978637695,116.71004943847656,0.027412884324567222,0.09000396728515625
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,112559200,117.08551025390625,-0.00396075045188371,-0.003968614997157629,114.75499992370605,116.92299942016602,0.02707989191110414,0.48000335693359375
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115393800,115.44624328613281,-0.014000517390639566,-0.014099449116596274,115.36399993896484,117.02534942626953,0.02607025853191379,1.69000244140625
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300,112.49755096435547,-0.025541870037600223,-0.025873726619552777,115.65900001525878,117.12269943237305,0.02629479023780203,3.0399932861328125
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,124423700,113.9815902709961,0.013191918736096486,0.013105663132619889,115.94400024414062,117.21834945678711,0.026235955968671815,1.529998779296875
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,89946000,113.36082458496094,-0.005446339698866431,-0.005461225078749214,116.43150024414062,117.36824951171874,0.02407877883579013,0.6399993896484375
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,101988000,112.27444458007812,-0.009583320957137431,-0.009629536479894398,116.80800018310546,117.42304946899414,0.0242329768456034,1.1200027465820312
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600,111.58576202392578,-0.006133901377733508,-0.006152791035267687,116.946000289917,117.42364944458008,0.02298248899473852,0.7099990844726562
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111850700,111.59547424316406,8.694485527538376e-05,8.694107579052392e-05,116.95050048828125,117.42649948120118,0.022370971741055835,0.01000213623046875
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,92276800,113.09893035888672,0.01347236315731326,0.013382417823085722,117.07600059509278,117.46634948730468,0.02248564357683036,1.5499954223632812
